timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2007-05-22,722.0,722.1,701.55,709.85,63.7581,166660,0.0000,1.0
2007-05-21,699.9,720.9,695.1,716.35,64.3419,146920,0.0000,1.0
2007-05-18,703.95,709.85,690.0,694.2,62.3523,117500,0.0000,1.0
2007-05-17,692.05,710.85,692.05,700.25,62.8957,107680,0.0000,1.0
2007-05-16,710.0,712.5,691.05,695.25,62.4466,141840,0.0000,1.0
2007-05-15,720.0,732.0,703.0,707.85,63.5785,590209,0.0000,1.0
2007-05-14,702.0,722.0,692.0,717.0,64.4002,179620,0.0000,1.0
2007-05-11,686.8,698.0,683.0,690.45,62.0158,29600,0.0000,1.0
2007-05-10,666.05,702.95,666.05,687.35,61.7374,139740,0.0000,1.0
2007-05-09,641.6,689.0,641.6,680.4,61.1125,45090,0.0000,1.0
2007-05-08,690.0,695.0,678.0,682.55,61.306,93450,0.0000,1.0
2007-05-07,683.25,698.95,679.5,679.95,61.0725,63780,0.0000,1.0
2007-05-04,699.0,699.0,681.0,682.3,61.2835,41590,0.0000,1.0
2007-05-03,704.0,706.0,688.0,700.05,62.8779,271280,0.0000,1.0
2007-04-30,657.0,704.55,657.0,692.05,62.1596,85900,0.0000,1.0
2007-04-27,670.0,676.0,658.0,661.65,59.4286,18100,0.0000,1.0
2007-04-26,670.0,678.0,661.0,669.75,60.1562,252710,0.0000,1.0
2007-04-25,672.7,677.95,666.1,669.75,60.1562,337429,0.0000,1.0
2007-04-24,670.1,673.7,665.5,669.55,60.1384,61470,0.0000,1.0
2007-04-23,687.75,690.0,671.0,675.5,60.6728,50480,0.0000,1.0
2007-04-20,678.0,688.95,678.0,682.5,61.3013,20440,0.0000,1.0
2007-04-19,680.1,688.0,676.0,681.1,61.1758,18940,0.0000,1.0
2007-04-18,684.0,713.0,682.0,690.55,62.0248,210790,0.0000,1.0
2007-04-17,688.9,689.0,680.05,684.15,61.4495,28850,0.0000,1.0
2007-04-16,696.9,696.95,682.05,687.15,61.7191,46490,0.0000,1.0
2007-04-13,685.0,691.95,683.05,688.3,61.8224,128290,0.0000,1.0
2007-04-12,673.0,696.8,673.0,685.8,61.5978,42700,0.0000,1.0
2007-04-11,688.0,690.0,675.0,680.4,61.1125,70710,0.0000,1.0
2007-04-10,675.0,700.9,675.0,685.8,61.5978,151460,0.0000,1.0
2007-04-09,699.95,701.95,690.3,697.0,62.6038,48540,0.0000,1.0
2007-04-05,695.0,708.0,685.2,691.55,62.1142,150320,0.0000,1.0
2007-04-04,684.0,701.0,673.0,694.55,62.3838,347129,0.0000,1.0
2007-04-03,678.0,683.0,670.0,670.65,60.2372,111210,0.0000,1.0
2007-04-02,670.0,688.0,665.0,683.0,61.3461,321380,0.0000,1.0
2007-03-30,642.0,684.9,642.0,679.15,61.0004,399709,0.0000,1.0
2007-03-29,650.0,652.0,635.0,648.8,58.2748,1218189,0.0000,1.0
2007-03-28,645.0,651.0,621.55,649.25,58.3148,235480,0.0000,1.0
2007-03-26,647.0,647.0,620.0,626.2,56.2446,66780,0.0000,1.0
2007-03-23,640.0,640.0,611.0,631.9,56.7566,36760,0.0000,1.0
2007-03-22,617.0,622.0,605.0,609.7,54.7625,72300,0.0000,1.0
2007-03-21,605.5,611.0,603.0,608.65,54.6682,34940,0.0000,1.0
2007-03-20,591.0,611.0,567.0,604.2,54.2686,44510,0.0000,1.0
2007-03-19,570.0,605.0,570.0,602.9,54.1519,168830,0.0000,1.0
2007-03-16,602.0,618.4,585.15,596.4,53.5681,566379,0.0000,1.0
2007-03-15,618.0,628.0,608.05,610.1,54.7984,189550,0.0000,1.0
2007-03-14,611.0,618.95,611.0,612.3,54.9961,53630,0.0000,1.0
2007-03-13,614.0,623.0,612.0,619.7,55.6608,27110,0.0000,1.0
2007-03-12,639.0,639.0,611.0,614.25,55.1714,36280,0.0000,1.0
2007-03-09,635.0,642.9,611.0,613.75,55.1269,63850,0.0000,1.0
2007-03-08,632.1,643.0,621.5,640.5,57.5289,88570,0.0000,1.0
2007-03-07,659.0,660.0,621.0,633.3,56.8823,374419,0.0000,1.0
2007-03-06,675.0,675.0,632.0,635.7,57.0979,291650,0.0000,1.0
2007-03-05,649.0,664.0,620.0,645.05,57.9378,519249,0.0000,1.0
2007-03-02,667.8,686.0,631.0,636.8,57.1971,317880,0.0000,1.0
2007-03-01,638.8,675.0,634.0,665.05,59.7344,153490,0.0000,1.0
2007-02-28,640.1,654.85,627.0,634.9,57.0263,2182259,0.0000,1.0
2007-02-27,675.1,676.9,660.1,666.15,59.8328,2725759,0.0000,1.0
2007-02-26,676.0,680.0,654.0,666.95,59.9048,273480,0.0000,1.0
2007-02-23,680.0,695.0,680.0,683.1,61.3555,563099,0.0000,1.0
2007-02-22,703.1,714.0,680.0,686.55,61.6651,394149,0.0000,1.0
2007-02-21,706.1,710.0,700.2,702.55,63.1024,47630,0.0000,1.0
2007-02-20,700.0,707.6,700.0,700.35,62.9049,47510,0.0000,1.0
2007-02-19,722.45,722.45,700.0,700.05,62.8779,64270,0.0000,1.0
2007-02-15,705.0,715.95,696.7,703.2,63.1605,212230,0.0000,1.0
2007-02-14,714.95,714.95,690.2,701.0,62.9629,672149,0.0000,1.0
2007-02-13,710.0,739.95,705.0,718.4,64.5261,413279,0.0000,1.0
2007-02-12,740.0,740.9,716.0,721.65,64.818,310760,0.0000,1.0
2007-02-09,758.8,760.0,738.25,749.0,67.2744,621139,0.0000,1.0
2007-02-08,745.0,755.0,740.15,753.15,67.647,300600,0.0000,1.0
2007-02-07,735.0,752.0,731.05,739.85,66.4524,2573239,0.0000,1.0
2007-02-06,727.0,745.0,720.0,732.1,65.7565,482939,0.0000,1.0
2007-02-05,727.7,736.0,712.0,724.35,65.0605,235140,0.0000,1.0
2007-02-02,723.0,728.0,716.0,719.5,64.6246,105400,0.0000,1.0
2007-02-01,726.25,727.0,718.1,719.95,64.6652,138470,0.0000,1.0
2007-01-31,722.9,728.8,712.0,719.1,64.589,613059,0.0000,1.0
2007-01-29,722.55,730.0,718.05,720.0,64.6696,288920,0.0000,1.0
2007-01-25,718.0,740.0,706.0,725.7,65.1816,411139,0.0000,1.0
2007-01-24,704.0,716.0,700.0,707.4,63.5378,74200,0.0000,1.0
2007-01-23,710.0,720.0,700.0,702.2,63.0711,127890,0.0000,1.0
2007-01-22,732.0,732.0,713.15,717.75,64.4677,300900,0.0000,1.0
2007-01-19,737.95,749.0,726.0,729.75,65.5455,117490,0.0000,1.0
2007-01-18,754.9,758.0,731.0,736.75,66.1741,227460,0.0000,1.0
2007-01-17,747.05,762.0,745.0,748.4,67.2204,341739,0.0000,1.0
2007-01-16,751.0,756.5,740.2,744.95,66.9106,442109,0.0000,1.0
2007-01-15,730.0,742.0,726.0,740.05,66.4706,388529,0.0000,1.0
2007-01-12,728.95,738.9,724.0,726.75,65.2758,127180,0.0000,1.0
2007-01-11,716.5,721.95,715.0,718.15,64.5033,21020,0.0000,1.0
2007-01-10,710.35,724.7,710.35,716.75,64.3777,30340,0.0000,1.0
2007-01-09,726.0,735.0,715.15,721.6,64.8135,99900,0.0000,1.0
2007-01-08,725.0,730.0,717.5,719.4,64.616,162920,0.0000,1.0
2007-01-05,735.0,744.0,725.0,729.4,65.5137,98590,0.0000,1.0
2007-01-04,749.6,750.05,732.6,737.0,66.1962,235390,0.0000,1.0
2007-01-03,730.0,750.0,727.0,742.55,66.6951,654929,0.0000,1.0
2007-01-02,710.0,729.85,710.0,726.0,65.2085,931979,0.0000,1.0
2006-12-29,701.0,712.0,701.0,705.15,63.3357,367139,0.0000,1.0
2006-12-28,715.35,715.35,691.0,693.3,62.2717,424409,0.0000,1.0
2006-12-27,705.0,708.95,695.0,704.7,63.2953,228490,0.0000,1.0
2006-12-26,700.0,702.0,688.0,696.2,62.5324,384949,0.0000,1.0
2006-12-22,668.0,697.0,667.25,690.8,62.047,319460,0.0000,1.0
2006-12-21,655.0,666.0,655.0,663.95,59.6354,151800,0.0000,1.0
2006-12-20,680.0,680.0,650.0,660.4,59.3166,595709,0.0000,1.0
2006-12-19,690.0,695.0,662.0,667.45,59.9495,267410,0.0000,1.0
2006-12-18,704.0,704.5,667.0,687.4,61.7417,430849,0.0000,1.0
2006-12-15,682.9,706.95,678.05,695.55,62.4739,1146229,0.0000,1.0
2006-12-14,675.0,683.0,670.0,675.4,60.6636,244990,0.0000,1.0
2006-12-13,650.0,667.6,644.25,664.45,59.68,446089,0.0000,1.0
2006-12-12,660.0,684.5,632.0,640.9,57.5648,1136499,0.0000,1.0
2006-12-11,679.25,683.9,635.5,669.75,60.1562,992339,0.0000,1.0
2006-12-08,664.9,683.0,655.1,678.25,60.9196,619289,0.0000,1.0
2006-12-07,640.0,666.0,640.0,663.55,59.5994,447929,0.0000,1.0
2006-12-06,656.5,663.2,643.5,646.8,58.095,440329,0.0000,1.0
2006-12-05,655.25,670.95,653.1,657.1,59.0201,739579,0.0000,1.0
2006-12-04,642.0,661.0,642.0,651.0,58.4722,1625489,0.0000,1.0
2006-12-01,626.0,646.0,615.9,640.35,57.5158,1198099,0.0000,1.0
2006-11-30,606.95,626.0,604.05,619.9,55.6787,592349,0.0000,1.0
2006-11-29,600.0,613.0,597.2,602.25,54.0934,650549,0.0000,1.0
2006-11-28,594.0,607.8,585.0,597.95,53.7073,465359,0.0000,1.0
2006-11-27,594.0,600.0,590.15,593.25,53.2852,56430,0.0000,1.0
2006-11-24,584.5,598.0,584.5,593.6,53.3169,386299,0.0000,1.0
2006-11-23,597.0,598.0,588.0,589.1,52.9122,66590,0.0000,1.0
2006-11-22,599.9,600.0,590.0,592.9,53.2537,89860,0.0000,1.0
2006-11-21,610.0,649.2,589.7,593.2,53.2807,47570,0.0000,1.0
2006-11-20,588.0,589.0,580.0,586.65,52.6921,326630,0.0000,1.0
2006-11-17,603.0,604.75,590.0,591.9,53.1638,270930,0.0000,1.0
2006-11-16,612.7,615.9,600.15,602.65,54.1296,496239,0.0000,1.0
2006-11-15,619.0,620.0,605.0,606.0,54.4302,661769,0.0000,1.0
2006-11-14,618.95,628.0,609.0,615.95,55.324,1184159,0.0000,1.0
2006-11-13,613.9,619.0,603.0,607.5,54.5649,177050,0.0000,1.0
2006-11-10,595.05,616.0,595.05,608.65,54.6682,334749,0.0000,1.0
2006-11-09,601.0,605.4,595.15,600.05,53.8957,339409,0.0000,1.0
2006-11-08,620.0,621.9,597.05,600.35,53.9231,1990499,0.0000,1.0
2006-11-07,624.9,624.9,612.0,614.55,55.198,517629,0.0000,1.0
2006-11-06,623.7,630.0,614.0,617.85,55.4947,2183649,0.0000,1.0
2006-11-03,598.0,619.0,597.0,615.4,55.2745,621969,0.0000,1.0
2006-11-02,600.5,601.0,590.1,594.15,53.366,672609,0.0000,1.0
2006-11-01,614.7,617.0,600.0,600.2,53.9091,249290,0.0000,1.0
2006-10-31,624.0,636.0,600.0,609.0,54.6999,476089,0.0000,1.0
2006-10-30,607.8,619.0,607.1,615.05,55.243,223360,0.0000,1.0
2006-10-27,604.95,607.5,599.15,603.05,54.1654,145600,0.0000,1.0
2006-10-26,600.0,608.0,592.5,602.0,54.0711,207440,0.0000,1.0
2006-10-23,602.85,602.85,595.0,595.9,53.5233,25300,0.0000,1.0
2006-10-20,600.0,606.0,596.0,598.6,53.7657,73330,0.0000,1.0
2006-10-19,609.85,609.85,595.1,599.45,53.8417,341019,0.0000,1.0
2006-10-18,602.5,608.0,599.1,604.2,54.2686,738809,0.0000,1.0
2006-10-17,601.1,603.0,597.0,599.85,53.878,1405109,0.0000,1.0
2006-10-16,609.0,610.0,595.3,599.85,53.878,887189,0.0000,1.0
2006-10-13,613.5,616.9,602.2,604.2,54.2686,181580,0.0000,1.0
2006-10-12,608.8,618.0,600.0,613.05,55.0634,252230,0.0000,1.0
2006-10-11,619.7,619.7,601.05,603.3,54.1878,328640,0.0000,1.0
2006-10-10,618.75,622.5,611.0,612.2,54.9873,332840,0.0000,1.0
2006-10-09,618.75,625.0,615.55,616.75,55.3958,1024589,0.0000,1.0
2006-10-06,616.0,625.0,616.0,620.1,55.6966,109180,0.0000,1.0
2006-10-05,620.0,625.0,612.1,614.15,55.1626,308630,0.0000,1.0
2006-10-04,626.0,628.0,615.0,616.0,55.3285,58730,0.0000,1.0
2006-10-03,630.0,632.5,624.1,625.0,56.1368,231930,0.0000,1.0
2006-09-29,626.05,639.0,625.15,628.4,56.4421,81180,0.0000,1.0
2006-09-28,635.0,635.0,622.0,623.85,56.0336,519259,0.0000,1.0
2006-09-27,625.0,635.0,622.0,624.15,56.0604,583669,0.0000,1.0
2006-09-26,625.0,628.95,623.0,623.05,55.9618,60710,0.0000,1.0
2006-09-25,618.1,624.9,618.0,620.95,55.7733,98300,0.0000,1.0
2006-09-22,623.0,635.0,620.0,622.95,55.9525,29080,0.0000,1.0
2006-09-21,636.0,640.0,626.0,631.3,56.7028,52800,0.0000,1.0
2006-09-20,630.0,641.0,628.5,634.4,56.9811,152150,0.0000,1.0
2006-09-19,635.1,645.5,626.0,632.6,56.8192,384689,0.0000,1.0
2006-09-18,647.9,647.9,625.05,633.05,56.8598,206740,0.0000,1.0
2006-09-15,644.0,644.0,625.0,628.15,56.42,136210,0.0000,1.0
2006-09-14,646.95,651.0,632.1,637.45,57.2553,233990,0.0000,1.0
2006-09-13,634.8,645.05,620.0,635.6,57.0888,203620,0.0000,1.0
2006-09-12,610.0,614.0,595.0,612.85,55.0454,349759,0.0000,1.0
2006-09-11,630.15,647.0,600.0,607.05,54.5247,730999,0.0000,1.0
2006-09-08,649.7,655.9,638.0,641.9,57.6551,320330,0.1500,1.0
2006-09-07,638.0,659.0,636.0,650.0,58.2475,1538869,0.0000,1.0
2006-09-06,645.0,649.95,634.0,636.7,57.0558,313720,0.0000,1.0
2006-09-05,663.9,663.9,640.35,643.8,57.6921,566139,0.0000,1.0
2006-09-04,638.0,664.8,634.0,660.05,59.1484,609489,0.0000,1.0
2006-09-01,625.0,634.85,623.0,634.1,56.8225,80630,0.0000,1.0
2006-08-31,641.5,647.0,621.05,624.8,55.9892,207360,0.0000,1.0
2006-08-30,644.8,644.8,633.1,636.1,57.002,111010,0.0000,1.0
2006-08-29,639.0,639.0,634.25,637.65,57.1412,92080,0.0000,1.0
2006-08-28,636.0,641.0,627.5,638.9,57.2532,220720,0.0000,1.0
2006-08-25,617.0,634.7,613.15,631.35,56.5763,206580,0.0000,1.0
2006-08-24,601.05,615.0,600.05,608.65,54.5419,74820,0.0000,1.0
2006-08-23,627.8,630.0,615.0,616.3,55.2279,56410,0.0000,1.0
2006-08-22,634.5,639.8,620.25,624.35,55.9489,89860,0.0000,1.0
2006-08-21,638.0,638.0,624.5,625.7,56.0698,22800,0.0000,1.0
2006-08-18,620.0,642.0,620.0,632.5,56.6795,101170,0.0000,1.0
2006-08-17,642.0,642.3,621.1,626.1,56.1058,181640,0.0000,1.0
2006-08-16,647.1,651.0,635.05,637.5,57.1274,292710,0.0000,1.0
2006-08-14,642.0,654.9,641.5,645.85,57.8756,395729,0.0000,1.0
2006-08-11,638.0,642.0,616.0,638.55,57.2214,124600,0.0000,1.0
2006-08-10,625.0,635.0,623.05,627.45,56.2268,214310,0.0000,1.0
2006-08-09,615.0,624.9,612.0,620.4,55.5951,126060,0.0000,1.0
2006-08-08,614.0,621.45,612.0,614.35,55.0531,156390,0.0000,1.0
2006-08-07,617.8,618.4,612.0,614.3,55.0484,164390,0.0000,1.0
2006-08-04,614.8,621.9,602.0,610.7,54.7259,163230,0.0000,1.0
2006-08-03,611.0,623.9,607.15,611.35,54.7841,247920,0.0000,1.0
2006-08-02,612.0,618.0,605.1,612.0,54.8424,285980,0.0000,1.0
2006-08-01,626.0,628.9,604.1,608.95,54.5692,467149,0.0000,1.0
2006-07-31,632.05,643.0,608.1,617.65,55.3487,815679,0.0000,1.0
2006-07-28,595.0,630.0,595.0,624.3,55.9444,1179779,0.0000,1.0
2006-07-27,582.0,597.0,570.05,589.7,52.8441,410999,0.0000,1.0
2006-07-26,577.4,582.0,575.2,578.05,51.8003,32030,0.0000,1.0
2006-07-25,565.0,582.0,565.0,574.95,51.5222,25870,0.0000,1.0
2006-07-24,585.0,585.0,552.0,563.65,50.5098,15780,0.0000,1.0
2006-07-21,560.15,566.95,555.15,557.3,49.9404,63730,0.0000,1.0
2006-07-20,568.0,573.0,564.0,567.25,50.8324,27550,0.0000,1.0
2006-07-19,576.0,576.0,555.0,559.5,50.1376,63540,0.0000,1.0
2006-07-18,584.5,584.5,566.1,571.25,51.1907,155700,0.0000,1.0
2006-07-17,585.1,592.0,573.05,576.0,51.6161,95570,0.0000,1.0
2006-07-14,604.9,604.9,588.0,588.7,52.7542,97620,0.0000,1.0
2006-07-13,609.0,617.0,601.0,606.15,54.318,225350,0.0000,1.0
2006-07-12,595.0,610.95,585.0,607.75,54.4616,460779,0.0000,1.0
2006-07-11,584.0,603.7,573.1,595.15,53.3325,125040,0.0000,1.0
2006-07-10,570.0,588.0,570.0,580.95,52.06,81160,0.0000,1.0
2006-07-07,590.6,605.0,571.5,577.7,51.7686,675619,0.0000,1.0
2006-07-06,598.0,603.9,581.2,590.6,52.9246,256270,0.0000,1.0
2006-07-05,560.0,603.0,560.0,598.05,53.5925,419969,0.0000,1.0
2006-07-04,588.0,590.0,566.5,571.2,51.186,215580,0.0000,1.0
2006-07-03,586.0,592.5,575.0,581.95,52.1495,272080,0.0000,1.0
2006-06-30,555.0,586.0,550.0,582.25,52.1763,433949,0.0000,1.0
2006-06-29,538.9,557.7,536.0,545.2,48.8562,349719,0.0000,1.0
2006-06-28,540.0,553.9,528.05,531.5,47.6285,505109,0.0000,1.0
2006-06-27,520.05,540.3,507.0,537.35,48.153,207890,0.0000,1.0
2006-06-26,521.05,535.0,512.0,516.8,46.3111,107050,0.0000,1.0
2006-06-23,530.0,530.0,513.0,524.05,46.9612,100680,0.0000,1.0
2006-06-22,540.0,545.0,525.0,527.4,47.2613,154630,0.0000,1.0
2006-06-21,532.0,543.0,525.55,529.5,47.4493,569279,0.0000,1.0
2006-06-20,510.0,527.5,494.0,524.9,47.0371,371909,0.0000,1.0
2006-06-19,482.0,510.0,467.9,505.85,45.3303,350269,0.0000,1.0
2006-06-16,520.0,532.0,478.0,482.45,43.233,207430,0.0000,1.0
2006-06-15,500.4,514.0,486.0,510.95,45.7871,277930,0.0000,1.0
2006-06-14,500.0,511.5,482.0,490.35,43.9407,211610,0.0000,1.0
2006-06-13,511.1,511.1,486.0,491.05,44.0038,81060,0.0000,1.0
2006-06-12,520.0,540.0,505.0,511.25,45.814,63050,0.0000,1.0
2006-06-09,490.0,540.0,485.0,533.05,47.7675,127810,0.0000,1.0
2006-06-08,505.0,524.9,483.5,499.95,44.8012,129680,0.0000,1.0
2006-06-07,563.0,563.0,530.2,537.05,48.126,104290,0.0000,1.0
2006-06-06,580.0,580.0,562.0,566.4,50.7561,16240,0.0000,1.0
2006-06-05,601.5,601.5,580.0,590.75,52.9381,196340,0.0000,1.0
2006-06-02,594.0,594.0,552.0,588.2,52.7096,308510,0.0000,1.0
2006-06-01,592.0,595.05,560.0,561.8,50.344,9590,0.0000,1.0
2006-05-31,591.0,600.0,560.0,581.35,52.0957,64950,0.0000,1.0
2006-05-30,606.0,619.75,600.0,601.65,53.915,134740,0.0000,1.0
2006-05-29,599.7,613.0,590.0,605.9,54.2957,83000,0.0000,1.0
2006-05-26,563.1,604.95,563.1,592.05,53.0546,101360,0.0000,1.0
2006-05-25,570.0,583.0,555.0,564.9,50.6217,80830,0.0000,1.0
2006-05-24,605.5,610.5,570.0,575.45,51.5673,155160,0.0000,1.0
2006-05-23,552.2,624.85,552.2,603.35,54.0674,28630,0.0000,1.0
2006-05-22,615.0,615.0,497.0,575.9,51.6071,553089,0.0000,1.0
2006-05-19,650.0,658.95,612.0,613.2,54.9499,426699,0.0000,1.0
2006-05-18,657.0,668.0,630.0,640.55,57.4007,379469,0.0000,1.0
2006-05-17,669.0,679.0,662.0,670.55,60.0891,363439,0.0000,1.0
2006-05-16,682.0,682.0,650.0,662.3,59.3499,829529,0.0000,1.0
2006-05-15,700.0,700.0,676.0,681.7,61.0885,364029,0.0000,1.0
2006-05-12,708.0,710.0,695.0,700.75,62.7956,114970,0.0000,1.0
2006-05-11,710.1,718.0,705.0,708.65,63.5033,77420,0.0000,1.0
2006-05-10,716.0,718.0,710.25,713.6,63.9468,245110,0.0000,1.0
2006-05-09,700.0,714.9,698.0,709.25,63.5572,402929,0.0000,1.0
2006-05-08,708.45,712.9,695.55,699.8,62.7102,88860,0.0000,1.0
2006-05-05,705.0,718.0,697.0,703.0,62.9971,125320,0.0000,1.0
2006-05-04,714.0,718.0,697.1,699.85,62.7147,87970,0.0000,1.0
2006-05-03,711.0,720.0,702.0,714.65,64.0411,497759,0.0000,1.0
2006-05-02,734.0,735.0,707.1,710.85,63.7006,624059,0.0000,1.0
2006-04-28,705.0,720.0,666.0,712.25,63.8261,156220,0.0000,1.0
2006-04-27,713.95,740.0,710.0,711.2,63.7319,1097709,0.0000,1.0
2006-04-26,708.5,710.0,686.05,707.4,63.3912,202190,0.0000,1.0
2006-04-25,717.2,723.6,685.5,690.3,61.8591,351649,0.0000,1.0
2006-04-24,692.0,724.0,683.0,717.2,64.2697,1401339,0.0000,1.0
2006-04-21,652.0,690.0,651.0,679.0,60.8461,746879,0.0000,1.0
2006-04-20,661.0,661.0,647.0,648.65,58.1266,37950,0.0000,1.0
2006-04-19,664.8,670.0,651.0,653.55,58.5658,208600,0.0000,1.0
2006-04-18,664.0,671.0,652.05,655.85,58.7721,310030,0.0000,1.0
2006-04-17,650.0,663.0,640.0,654.2,58.6241,169820,0.0000,1.0
2006-04-13,652.05,656.0,630.0,638.8,57.2441,391349,0.0000,1.0
2006-04-12,672.0,684.0,650.1,657.95,58.9601,132690,0.0000,1.0
2006-04-10,689.8,689.8,660.25,674.3,60.425,245690,0.0000,1.0
2006-04-07,697.0,709.0,655.0,671.8,60.2011,526399,0.0000,1.0
2006-04-05,687.0,704.0,685.55,697.7,62.5222,1173519,0.0000,1.0
2006-04-04,692.0,696.0,678.1,684.0,61.2943,521349,0.0000,1.0
2006-04-03,682.5,697.7,682.5,686.85,61.5497,791889,0.0000,1.0
2006-03-31,687.25,698.9,676.3,682.75,61.1822,507649,0.0000,1.0
2006-03-30,673.0,689.0,665.0,683.7,61.2676,1008939,0.0000,1.0
2006-03-29,650.0,678.5,650.0,664.1,59.511,366029,0.0000,1.0
2006-03-28,678.1,679.95,655.0,656.95,58.8703,890719,0.0000,1.0
2006-03-27,655.0,689.95,655.0,673.95,60.394,2415299,0.0000,1.0
2006-03-24,634.0,654.8,631.0,648.45,58.1087,1109789,0.0000,1.0
2006-03-23,630.9,634.0,620.1,628.7,56.3386,928569,0.0000,1.0
2006-03-22,645.0,645.0,617.0,622.55,55.7877,836109,0.0000,1.0
2006-03-21,609.9,641.7,609.8,627.7,56.2493,1885009,0.0000,1.0
2006-03-20,610.0,614.0,605.0,606.45,54.3452,238060,0.0000,1.0
2006-03-17,618.4,624.9,600.0,604.1,54.1346,1255519,0.0000,1.0
2006-03-16,585.0,614.5,585.0,609.2,54.5916,1214359,0.0000,1.0
2006-03-14,588.0,600.0,576.1,583.05,52.248,729959,0.0000,1.0
2006-03-13,583.0,591.0,575.3,581.4,52.1,419889,0.0000,1.0
2006-03-10,578.5,587.0,573.15,579.8,51.9567,81540,0.0000,1.0
2006-03-09,575.0,582.0,561.1,569.55,51.0384,396669,0.0000,1.0
2006-03-08,591.0,605.0,575.0,577.35,51.7375,249290,0.0000,1.0
2006-03-07,602.0,605.8,592.2,593.85,53.2162,300760,0.0000,1.0
2006-03-06,595.05,601.0,590.0,595.55,53.3685,546279,0.0000,1.0
2006-03-03,579.0,596.0,561.55,587.4,52.6377,959219,0.0000,1.0
2006-03-02,568.0,588.9,561.0,576.6,51.6701,685939,0.0000,1.0
2006-03-01,560.0,569.7,557.2,565.0,50.6304,216220,0.0000,1.0
2006-02-28,559.95,561.0,548.1,554.45,49.6853,91380,0.0000,1.0
2006-02-27,555.5,577.0,555.5,559.6,50.1468,225030,0.0000,1.0
2006-02-24,644.0,644.0,552.5,555.2,49.7525,148590,0.0000,1.0
2006-02-23,569.0,569.0,546.05,552.4,49.5013,394449,0.0000,1.0
2006-02-22,574.0,579.5,562.5,565.15,50.6443,286200,0.0000,1.0
2006-02-21,565.5,587.0,565.5,571.7,51.231,684379,0.0000,1.0
2006-02-20,585.0,585.0,560.0,563.0,50.4518,101720,0.0000,1.0
2006-02-17,579.0,579.95,565.0,573.15,51.3609,916159,0.0000,1.0
2006-02-16,589.0,592.0,576.45,581.1,52.0735,249470,0.0000,1.0
2006-02-15,599.0,602.9,575.25,583.4,52.2796,373519,0.0000,1.0
2006-02-14,594.95,609.5,580.05,594.0,53.2293,741429,0.0000,1.0
2006-02-13,608.0,609.5,588.0,589.55,52.8307,924059,0.0000,1.0
2006-02-10,605.5,628.0,600.15,605.65,54.2734,1258469,0.0000,1.0
2006-02-08,601.0,611.0,586.0,601.2,53.8746,871909,0.0000,1.0
2006-02-07,602.5,613.0,598.0,600.65,53.8252,1223809,0.0000,1.0
2006-02-06,569.0,601.0,555.25,586.4,52.5483,716669,0.0000,1.0
2006-02-03,578.0,583.0,562.15,567.25,50.8324,427679,0.0000,1.0
2006-02-02,561.9,586.2,556.0,574.2,51.4552,3036429,0.0000,1.0
2006-02-01,540.0,563.0,535.0,556.05,49.8284,2997589,0.0000,1.0
2006-01-31,558.0,558.7,535.0,538.45,48.2513,2713999,0.0000,1.0
2006-01-30,559.5,566.7,541.15,551.05,49.3805,1787119,0.0000,1.0
2006-01-27,519.45,546.0,515.0,534.4,47.8885,2318909,0.0000,1.0
2006-01-25,520.0,524.0,505.0,510.85,45.7781,417719,0.0000,1.0
2006-01-24,520.0,524.0,507.5,511.8,45.8635,204720,0.0000,1.0
2006-01-23,524.0,531.9,512.15,516.0,46.2397,454879,0.0000,1.0
2006-01-20,519.8,528.9,512.15,515.75,46.217,361079,0.0000,1.0
2006-01-19,519.0,524.0,511.55,514.25,46.0829,519549,0.0000,1.0
2006-01-18,514.4,522.7,496.1,515.25,46.1725,1822579,0.0000,1.0
2006-01-17,521.4,523.9,505.0,510.3,45.7288,826249,0.0000,1.0
2006-01-16,532.8,540.1,512.3,514.9,46.1412,1785269,0.0000,1.0
2006-01-13,534.8,552.0,522.2,527.4,47.2613,1639919,0.0000,1.0
2006-01-12,544.0,567.3,512.0,540.8,48.4621,4499409,0.0000,1.0
2006-01-10,486.5,565.5,481.6,552.7,49.5288,10468669,0.0000,1.0
2006-01-09,448.5,533.0,446.25,488.75,43.7976,4524929,0.0000,1.0
2006-01-06,440.0,446.0,440.0,444.5,39.8323,308090,0.0000,1.0
2006-01-05,435.1,440.0,426.6,437.5,39.2052,344049,0.0000,1.0
2006-01-04,433.9,435.4,422.5,434.1,38.9005,834749,0.0000,1.0
2006-01-03,411.7,425.0,411.0,420.95,37.7221,479259,0.0000,1.0
2006-01-02,413.0,414.6,408.65,409.6,36.7049,235180,0.0000,1.0
2005-12-30,408.0,414.45,405.15,409.95,36.7363,146610,0.0000,1.0
2005-12-29,410.0,410.0,398.55,404.6,36.2568,112820,0.0000,1.0
2005-12-28,409.0,410.0,400.0,403.25,36.1361,1536719,0.0000,1.0
2005-12-27,399.05,409.75,390.1,407.75,36.5394,186080,0.0000,1.0
2005-12-26,410.0,410.0,398.45,399.45,35.7954,109630,0.0000,1.0
2005-12-23,419.4,419.4,405.5,408.15,36.5752,154740,0.0000,1.0
2005-12-22,416.0,421.4,414.15,415.35,37.2203,901519,0.0000,1.0
