timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2020-01-03,1534.3996,1541.2995,1523.3996,1537.2495,1517.0643,357456,0.0000,1.0
2020-01-02,1513.9996,1540.7995,1512.9995,1535.3495,1515.1892,733200,0.0000,1.0
2020-01-01,1516.0996,1527.3996,1505.3495,1509.6995,1489.876,461171,0.0000,1.0
2019-12-31,1544.6996,1544.6996,1509.0996,1514.0995,1494.2182,298519,0.0000,1.0
2019-12-30,1542.9995,1546.9995,1528.2996,1544.1995,1523.923,374973,0.0000,1.0
2019-12-27,1524.9996,1545.7995,1521.4495,1542.1495,1521.8999,490079,0.0000,1.0
2019-12-26,1545.9495,1553.2995,1510.9495,1515.9496,1496.044,582675,0.0000,1.0
2019-12-24,1570.8995,1572.1495,1542.7496,1545.9495,1525.65,234720,0.0000,1.0
2019-12-23,1554.9995,1576.9995,1554.9995,1570.9996,1550.3711,1286234,0.0000,1.0
2019-12-20,1611.1995,1617.7995,1595.6495,1599.3995,1578.3982,318863,0.0000,1.0
2019-12-19,1574.6995,1614.9995,1572.3496,1605.1495,1584.0727,1034228,0.0000,1.0
2019-12-18,1562.1495,1579.9995,1561.9995,1575.6996,1555.0094,281877,0.0000,1.0
2019-12-17,1569.7995,1579.4996,1555.5995,1562.1495,1541.6373,323947,0.0000,1.0
2019-12-16,1589.2995,1592.9995,1563.5995,1566.5495,1545.9795,284184,0.0000,1.0
2019-12-13,1574.9996,1589.9995,1572.5496,1582.4495,1561.6707,617447,0.0000,1.0
2019-12-12,1566.9995,1573.5996,1557.2495,1567.4996,1546.9171,590999,0.0000,1.0
2019-12-11,1557.4995,1575.1496,1550.9995,1562.5996,1542.0814,621596,0.0000,1.0
2019-12-10,1571.8995,1574.7996,1554.2496,1562.1995,1541.6866,211085,0.0000,1.0
2019-12-09,1554.1495,1577.2995,1547.6496,1572.5496,1551.9008,310073,0.0000,1.0
2019-12-06,1557.9995,1568.1996,1541.3995,1554.9496,1534.5319,346585,0.0000,1.0
2019-12-05,1578.9996,1579.8496,1543.9996,1550.2995,1529.9429,382240,0.0000,1.0
2019-12-04,1570.2495,1577.0495,1533.4495,1552.5495,1532.1634,563645,0.0000,1.0
2019-12-03,1590.9996,1593.3495,1573.0995,1578.8495,1558.118,374249,0.0000,1.0
2019-12-02,1594.9995,1613.9996,1577.6995,1586.2996,1565.4702,699508,0.0000,1.0
2019-11-29,1581.9995,1581.9995,1547.9996,1550.8995,1530.535,228881,0.0000,1.0
2019-11-28,1572.4995,1583.9995,1564.3995,1579.9495,1559.2036,276052,0.0000,1.0
2019-11-27,1560.9995,1574.9996,1556.3995,1569.7496,1549.1375,180784,0.0000,1.0
2019-11-26,1569.3996,1575.9995,1555.9996,1558.8495,1538.3806,337448,0.0000,1.0
2019-11-25,1550.9995,1564.5995,1550.9995,1560.6996,1540.2064,263385,0.0000,1.0
2019-11-22,1542.9995,1569.5996,1537.8996,1546.3996,1526.0942,479941,0.0000,1.0
2019-11-21,1547.4995,1556.2995,1528.5995,1537.2495,1517.0643,596985,0.0000,1.0
2019-11-20,1552.5495,1571.8496,1543.5495,1547.0495,1526.7355,1151510,0.0000,1.0
2019-11-19,1467.4996,1514.9495,1465.4995,1509.7996,1489.9748,834492,0.0000,1.0
2019-11-18,1471.3496,1485.9996,1449.9495,1458.4995,1439.3483,296997,0.0000,1.0
2019-11-15,1465.2496,1486.4996,1463.2495,1469.2995,1450.0065,441952,0.0000,1.0
2019-11-14,1474.9996,1480.9995,1456.0495,1463.3995,1444.184,351515,0.0000,1.0
2019-11-13,1430.9995,1474.9996,1429.9996,1471.9996,1452.6711,472774,0.0000,1.0
2019-11-11,1439.9996,1444.0495,1423.3496,1427.7996,1409.0515,259549,0.0000,1.0
2019-11-08,1458.5996,1459.5996,1440.9996,1445.3496,1426.371,375178,0.0000,1.0
2019-11-07,1437.9996,1462.8995,1432.9496,1458.7996,1439.6444,298340,0.0000,1.0
2019-11-06,1445.6996,1446.1996,1428.6995,1432.0996,1413.295,422263,0.0000,1.0
2019-11-05,1458.5495,1468.9995,1440.5995,1447.5996,1428.5915,219619,0.0000,1.0
2019-11-04,1465.9995,1471.1496,1444.9996,1457.2496,1438.1147,438774,0.0000,1.0
2019-11-01,1459.8995,1462.0496,1441.0995,1456.9996,1437.8681,213214,0.0000,1.0
2019-10-31,1482.2495,1489.4995,1460.9996,1464.1996,1444.9735,238127,0.0000,1.0
2019-10-30,1480.0995,1483.9996,1460.3995,1478.6995,1459.2831,1238617,0.0000,1.0
2019-10-29,1442.2496,1480.3996,1442.2496,1467.0996,1447.8355,521309,0.0000,1.0
2019-10-25,1437.4996,1440.2495,1411.7996,1430.6996,1411.9134,363226,0.0000,1.0
2019-10-24,1400.0496,1440.9996,1386.7495,1436.2496,1417.3906,437497,0.0000,1.0
2019-10-23,1416.9996,1425.4996,1383.3996,1392.8495,1374.5603,310511,0.0000,1.0
2019-10-22,1427.0496,1437.6496,1403.9995,1414.2495,1395.6794,644170,0.0000,1.0
2019-10-18,1403.0995,1427.9996,1399.6996,1415.2995,1396.7156,635440,0.0000,1.0
2019-10-17,1377.9996,1398.9996,1372.1496,1396.1495,1377.817,285635,0.0000,1.0
2019-10-16,1368.2996,1379.8996,1363.4996,1372.6996,1354.675,195067,0.0000,1.0
2019-10-15,1363.4996,1369.9995,1344.9996,1363.2996,1345.3984,199245,0.0000,1.0
2019-10-14,1363.5996,1363.5996,1350.9996,1357.6496,1339.8227,225000,0.0000,1.0
2019-10-11,1364.9996,1365.9995,1336.9996,1352.3996,1334.6415,289568,0.0000,1.0
2019-10-10,1327.9996,1367.9996,1322.5496,1362.3996,1344.5103,688571,0.0000,1.0
2019-10-09,1311.8996,1329.9996,1293.1496,1325.7496,1308.3414,238384,0.0000,1.0
2019-10-07,1309.9996,1319.9996,1301.5496,1309.7996,1292.6009,194664,0.0000,1.0
2019-10-04,1317.0996,1328.4996,1304.0496,1307.4496,1290.2817,249596,0.0000,1.0
2019-10-03,1290.0497,1314.0996,1281.1996,1310.9996,1293.7852,180234,0.0000,1.0
2019-10-01,1334.9996,1342.4996,1293.7996,1305.0496,1287.9133,363844,0.0000,1.0
2019-09-30,1309.9996,1335.9996,1305.7996,1332.5996,1315.1016,453955,0.0000,1.0
2019-09-27,1293.7996,1314.8996,1283.9996,1308.7496,1291.5647,448751,0.0000,1.0
2019-09-26,1289.9996,1298.6996,1283.4496,1296.5996,1279.5742,492750,0.0000,1.0
2019-09-25,1280.9996,1295.4497,1269.3496,1279.7996,1262.9949,420584,0.0000,1.0
2019-09-24,1242.9997,1298.5496,1242.0496,1278.5497,1261.7613,970093,0.0000,1.0
2019-09-23,1277.9996,1280.8496,1233.1996,1238.6497,1222.3852,764368,0.0000,1.0
2019-09-20,1186.5996,1269.4996,1174.5996,1254.3996,1237.9284,1086708,0.0000,1.0
2019-09-19,1206.9996,1209.3497,1173.2496,1178.6997,1163.2224,352627,0.0000,1.0
2019-09-18,1204.8497,1216.0996,1197.5996,1205.6997,1189.8679,301107,0.0000,1.0
2019-09-17,1214.7997,1214.7997,1193.6997,1197.1997,1181.4795,236262,0.0000,1.0
2019-09-16,1190.9996,1218.1496,1188.4997,1210.7997,1194.9009,370436,0.0000,1.0
2019-09-13,1214.6996,1228.2496,1207.0496,1225.5496,1209.4572,553122,0.0000,1.0
2019-09-12,1237.9996,1239.5996,1206.3496,1210.3496,1194.4568,253429,0.0000,1.0
2019-09-11,1222.6996,1239.9496,1222.6996,1234.0997,1217.895,208817,0.0000,1.0
2019-09-09,1221.9996,1232.7496,1213.1997,1222.0997,1206.0526,281180,0.0000,1.0
2019-09-06,1204.9997,1228.9996,1196.2496,1222.4996,1206.4473,524842,0.0000,1.0
2019-09-05,1207.9997,1213.7497,1193.1997,1198.2996,1182.565,508170,0.0000,1.0
2019-09-04,1199.9997,1204.8996,1185.4997,1201.5497,1185.7724,522243,0.0000,1.0
2019-09-03,1239.9996,1243.0496,1199.9997,1205.8997,1190.0653,331293,0.0000,1.0
2019-08-30,1246.9997,1253.9996,1220.8497,1248.3496,1231.9578,686721,0.0000,1.0
2019-08-29,1257.9496,1259.9996,1235.4997,1242.1996,1225.8886,401077,0.0000,1.0
2019-08-28,1275.9996,1280.4996,1256.8496,1263.0497,1246.4648,262612,0.0000,1.0
2019-08-27,1282.9996,1283.8996,1261.7996,1275.0996,1258.3566,354162,0.0000,1.0
2019-08-26,1293.9996,1293.9996,1259.6996,1265.8996,1249.2774,326835,0.0000,1.0
2019-08-23,1242.9997,1283.8996,1226.7997,1275.9496,1259.1954,518093,0.0000,1.0
2019-08-22,1270.9996,1271.0497,1239.0496,1246.4997,1230.1322,406958,0.0000,1.0
2019-08-21,1277.3996,1278.3996,1266.6496,1270.7996,1254.113,235305,0.0000,1.0
2019-08-20,1293.9996,1293.9996,1272.8496,1275.9996,1259.2448,294304,0.0000,1.0
2019-08-19,1280.7997,1296.6496,1280.5496,1292.0996,1275.1333,467894,0.0000,1.0
2019-08-16,1290.5496,1290.9996,1273.1996,1277.3996,1260.6264,342819,0.0000,1.0
2019-08-14,1297.9996,1303.9996,1280.0997,1288.2997,1271.3833,792884,0.0000,1.0
2019-08-13,1239.9996,1302.4996,1225.2996,1274.9996,1258.2579,2112020,0.0000,1.0
2019-08-09,1158.9997,1174.9996,1152.6996,1161.9997,1146.7417,533951,0.0000,1.0
2019-08-08,1108.9997,1157.9997,1095.6497,1151.9496,1136.8237,870140,0.0000,1.0
2019-08-07,1127.7997,1138.3996,1102.9996,1108.9997,1094.4377,552007,0.0000,1.0
2019-08-06,1136.7996,1149.8996,1121.9497,1127.9997,1113.1882,437844,0.0000,1.0
2019-08-05,1177.4997,1177.4997,1128.9996,1142.9997,1127.9912,613697,0.0000,1.0
2019-08-02,1175.4996,1197.9996,1162.3497,1184.1996,1168.6502,528257,6.4387,1.0
2019-08-01,1169.7997,1188.2997,1150.1996,1180.5496,1158.6335,435050,0.0000,1.0
2019-07-31,1177.9496,1184.8496,1162.9997,1165.9997,1144.3536,366553,0.0000,1.0
2019-07-30,1211.2496,1219.8996,1175.7996,1180.5496,1158.6335,417915,0.0000,1.0
2019-07-29,1219.3996,1221.4996,1205.0996,1211.1496,1188.6654,420341,0.0000,1.0
2019-07-26,1233.4496,1241.9996,1210.0497,1214.0997,1191.5607,557732,0.0000,1.0
2019-07-25,1267.9496,1268.7997,1227.1497,1232.2996,1209.4227,386093,0.0000,1.0
2019-07-24,1273.9997,1279.0496,1254.3996,1258.7996,1235.4308,499540,0.0000,1.0
2019-07-23,1285.6996,1293.9996,1261.2997,1272.8496,1249.22,429730,0.0000,1.0
2019-07-22,1256.9497,1284.5496,1227.5996,1280.4996,1256.7279,591223,0.0000,1.0
2019-07-19,1268.2497,1270.9996,1242.9997,1248.9996,1225.8127,325550,0.0000,1.0
2019-07-18,1281.8996,1286.1997,1257.9997,1261.7996,1238.375,183639,0.0000,1.0
2019-07-17,1296.7996,1296.7996,1279.9996,1281.5496,1257.7584,161432,0.0000,1.0
2019-07-16,1278.9996,1294.9996,1269.0996,1293.0996,1269.094,589031,0.0000,1.0
2019-07-15,1284.9997,1288.9997,1270.9996,1275.8996,1252.2133,248151,0.0000,1.0
2019-07-12,1284.6996,1299.7997,1277.9996,1280.5996,1256.826,324714,0.0000,1.0
2019-07-11,1284.0496,1289.7496,1279.5997,1281.2996,1257.5131,157819,0.0000,1.0
2019-07-10,1281.1996,1288.6996,1268.9996,1278.3496,1254.6178,388325,0.0000,1.0
2019-07-09,1250.2997,1283.8496,1245.0997,1279.4496,1255.6975,533404,0.0000,1.0
2019-07-08,1260.9996,1267.6996,1248.0497,1251.8997,1228.6589,352171,0.0000,1.0
2019-07-05,1287.0496,1290.1996,1259.4496,1262.5996,1239.1603,353948,0.0000,1.0
2019-07-04,1281.9996,1291.2496,1280.7496,1282.9996,1259.1815,322614,0.0000,1.0
2019-07-03,1281.5496,1286.3996,1275.9996,1282.2496,1258.4455,277132,0.0000,1.0
2019-07-02,1275.0497,1280.9996,1263.6496,1278.0496,1254.3234,354203,0.0000,1.0
2019-07-01,1256.9996,1271.9996,1246.9997,1268.4996,1244.9507,388010,0.0000,1.0
2019-06-28,1278.9996,1282.7996,1248.0497,1251.9996,1228.757,445057,0.0000,1.0
2019-06-27,1294.5496,1296.6496,1271.0996,1274.8496,1251.1828,291369,0.0000,1.0
2019-06-26,1288.0496,1304.4997,1287.0996,1294.5496,1270.517,323995,0.0000,1.0
2019-06-25,1261.9997,1297.7996,1254.3496,1295.7996,1271.7439,411149,0.0000,1.0
2019-06-24,1267.9996,1275.9996,1257.4497,1262.6496,1239.2093,350132,0.0000,1.0
2019-06-21,1294.9996,1295.5996,1275.9996,1279.1996,1255.452,341906,0.0000,1.0
2019-06-20,1278.9996,1299.9996,1278.1496,1296.8996,1272.8235,305393,0.0000,1.0
2019-06-19,1285.2496,1301.1496,1262.6997,1277.4997,1253.7837,454256,0.0000,1.0
2019-06-18,1280.9996,1287.5997,1269.2997,1282.5497,1258.74,435018,0.0000,1.0
2019-06-17,1321.1996,1321.4996,1277.4997,1281.4997,1257.7094,477321,0.0000,1.0
2019-06-14,1322.6996,1325.0996,1309.4996,1316.9496,1292.5012,438175,0.0000,1.0
2019-06-13,1330.9496,1334.3496,1309.9996,1324.2996,1299.7148,384515,0.0000,1.0
2019-06-12,1335.1996,1338.5996,1325.6496,1331.0996,1306.3886,203065,0.0000,1.0
2019-06-11,1321.1496,1334.7996,1317.1996,1328.5496,1303.886,300809,0.0000,1.0
2019-06-10,1319.8996,1326.9996,1310.5997,1318.8496,1294.366,299263,0.0000,1.0
2019-06-07,1327.6996,1328.6996,1305.5996,1315.2996,1290.8818,445997,0.0000,1.0
2019-06-06,1354.1996,1358.9996,1321.6496,1327.0496,1302.4138,347954,0.0000,1.0
2019-06-04,1357.9996,1372.9996,1347.4496,1351.0996,1326.0173,343906,0.0000,1.0
2019-06-03,1334.9996,1364.9996,1322.0997,1358.2996,1333.0836,516267,0.0000,1.0
2019-05-31,1338.9995,1340.8996,1321.2496,1329.7496,1305.0635,450846,0.0000,1.0
2019-05-30,1316.3996,1340.4496,1315.9997,1330.5996,1305.8978,514114,0.0000,1.0
2019-05-29,1322.2496,1333.1496,1304.4997,1313.2496,1288.8699,413886,0.0000,1.0
2019-05-28,1317.1996,1334.7996,1314.0496,1325.9496,1301.3342,568377,0.0000,1.0
2019-05-27,1335.9996,1336.9996,1307.9996,1310.6996,1286.3672,611905,0.0000,1.0
2019-05-24,1349.8996,1353.4996,1316.5996,1336.7996,1311.9828,885543,0.0000,1.0
2019-05-23,1369.9995,1391.9996,1324.4496,1335.7996,1311.0013,1242991,0.0000,1.0
2019-05-22,1348.9996,1358.9996,1334.4996,1340.6996,1315.8103,642143,0.0000,1.0
2019-05-21,1329.2996,1366.2496,1329.2996,1339.7496,1314.878,1970346,0.0000,1.0
2019-05-20,1313.8996,1336.4996,1302.5996,1325.4996,1300.8925,2152892,0.0000,1.0
2019-05-17,1267.9996,1276.8996,1254.9996,1265.6996,1242.2027,543580,0.0000,1.0
2019-05-16,1260.9996,1270.3497,1257.7496,1264.0496,1240.5833,446322,0.0000,1.0
2019-05-15,1274.7996,1277.8996,1251.0996,1257.2496,1233.9095,698598,0.0000,1.0
2019-05-14,1235.1996,1269.4996,1231.9996,1259.4996,1236.1178,868598,0.0000,1.0
2019-05-13,1250.3996,1260.3496,1226.9996,1230.8496,1207.9996,661429,0.0000,1.0
2019-05-10,1264.8996,1277.8996,1244.9996,1250.4997,1227.2849,1946191,0.0000,1.0
2019-05-09,1291.6996,1291.6996,1251.4996,1255.1496,1231.8485,1036012,0.0000,1.0
2019-05-08,1339.9996,1339.9996,1291.0496,1299.4497,1275.3262,900723,0.0000,1.0
2019-05-07,1391.4996,1393.9996,1341.2996,1344.5496,1319.5888,1046710,0.0000,1.0
2019-05-06,1398.9996,1401.9996,1378.5495,1384.8496,1359.1407,748124,0.0000,1.0
2019-05-03,1406.9996,1416.9996,1401.3996,1407.0496,1380.9285,976183,0.0000,1.0
2019-05-02,1393.9996,1413.7495,1381.9996,1405.0996,1379.0148,593267,0.0000,1.0
2019-04-30,1394.9996,1394.9996,1366.9996,1391.7995,1365.9616,933486,0.0000,1.0
2019-04-26,1377.6996,1394.9996,1370.4496,1391.4495,1365.6181,499171,0.0000,1.0
2019-04-25,1392.8996,1410.8996,1364.9996,1374.5495,1349.0319,803257,0.0000,1.0
2019-04-24,1369.9995,1394.5996,1366.3495,1389.9996,1364.1951,499259,0.0000,1.0
2019-04-23,1349.9496,1371.8496,1345.6496,1363.2996,1337.9907,499365,0.0000,1.0
2019-04-22,1363.9996,1365.1496,1340.9996,1344.7996,1319.8342,510310,0.0000,1.0
2019-04-18,1365.4496,1386.9996,1364.9996,1382.8995,1357.2269,932432,0.0000,1.0
2019-04-16,1344.9996,1359.6996,1340.2496,1345.2996,1320.325,469882,0.0000,1.0
2019-04-15,1344.6996,1348.7996,1333.9496,1339.7496,1314.878,438206,0.0000,1.0
2019-04-12,1348.8996,1356.5496,1337.2996,1341.9496,1317.0371,502352,0.0000,1.0
2019-04-11,1332.7996,1351.6996,1328.6996,1346.1496,1321.1592,577132,0.0000,1.0
2019-04-10,1339.9996,1347.6496,1325.9996,1328.9496,1304.2785,454924,0.0000,1.0
2019-04-09,1330.8996,1339.9996,1321.5996,1335.3496,1310.5597,823947,0.0000,1.0
2019-04-08,1354.5996,1356.0996,1323.9996,1329.3996,1304.72,470492,0.0000,1.0
2019-04-05,1360.0996,1363.8496,1343.5996,1355.0996,1329.943,622696,0.0000,1.0
2019-04-04,1378.9996,1383.7496,1347.0496,1353.0996,1327.9801,641842,0.0000,1.0
2019-04-03,1394.4496,1402.3496,1369.9995,1373.7996,1348.2958,720308,0.0000,1.0
2019-04-02,1396.5496,1402.6996,1380.7995,1388.4496,1362.6739,502884,0.0000,1.0
2019-04-01,1368.5496,1406.4996,1362.8496,1391.5496,1365.7163,709271,0.0000,1.0
2019-03-29,1365.9995,1375.9996,1356.0996,1363.0495,1337.7454,405526,0.0000,1.0
2019-03-28,1349.9996,1369.8996,1343.3495,1360.5496,1335.2918,524932,0.0000,1.0
2019-03-27,1376.9996,1376.9996,1344.8996,1350.0996,1325.0358,633385,0.0000,1.0
2019-03-26,1329.9996,1369.9496,1329.9996,1367.1496,1341.7693,913713,0.0000,1.0
2019-03-25,1330.0996,1336.7496,1317.1496,1325.2496,1300.6472,493501,0.0000,1.0
2019-03-22,1373.9996,1380.2496,1337.4996,1342.0996,1317.1843,598707,0.0000,1.0
2019-03-20,1378.9996,1386.5996,1363.5996,1375.5996,1350.0625,633387,0.0000,1.0
2019-03-19,1358.9996,1377.9996,1342.9996,1375.2496,1349.719,947312,0.0000,1.0
2019-03-18,1325.0996,1358.1496,1325.0996,1347.5996,1322.5823,768599,0.0000,1.0
2019-03-15,1344.9996,1358.1996,1311.6497,1322.5996,1298.0463,882393,0.0000,1.0
2019-03-14,1349.9996,1361.4496,1333.9996,1341.1996,1316.3011,1349417,0.0000,1.0
2019-03-13,1334.4996,1349.9996,1327.7496,1346.7496,1321.748,1037782,0.0000,1.0
2019-03-12,1317.0996,1332.9996,1315.4996,1329.8496,1305.1618,1942949,0.0000,1.0
2019-03-11,1270.7996,1312.9996,1268.0997,1300.9996,1276.8473,766667,0.0000,1.0
2019-03-08,1265.0496,1273.9997,1261.4996,1266.5996,1243.086,355948,0.0000,1.0
2019-03-07,1262.6997,1278.9996,1258.8996,1269.8496,1246.2756,786607,0.0000,1.0
2019-03-06,1239.4997,1271.7996,1235.4997,1263.5497,1240.0927,743343,0.0000,1.0
2019-03-05,1226.6996,1239.3996,1218.1996,1236.9496,1213.9865,592388,0.0000,1.0
2019-03-01,1234.9997,1242.4997,1222.4497,1226.6996,1203.9267,512328,0.0000,1.0
2019-02-28,1230.9997,1239.4997,1225.3496,1231.5496,1208.6867,517110,0.0000,1.0
2019-02-27,1227.3996,1243.9996,1209.1496,1222.4497,1199.7556,580619,0.0000,1.0
2019-02-26,1214.3997,1233.5997,1206.1496,1219.6996,1197.0566,525196,0.0000,1.0
2019-02-25,1235.7996,1242.9997,1223.1497,1232.1496,1209.2755,371245,0.0000,1.0
2019-02-22,1241.2497,1245.8996,1226.0997,1232.5996,1209.7172,1043937,0.0000,1.0
2019-02-21,1235.9996,1256.6996,1230.1996,1246.4496,1223.3101,780063,0.0000,1.0
2019-02-20,1226.0997,1239.2496,1218.7496,1234.3496,1211.4346,851832,0.0000,1.0
2019-02-19,1219.1996,1239.6997,1211.2997,1216.3497,1193.7689,407083,0.0000,1.0
2019-02-18,1245.2996,1251.3996,1215.9496,1219.7496,1197.1057,804371,0.0000,1.0
2019-02-15,1224.9996,1248.4996,1214.9996,1243.4996,1220.4147,647424,0.0000,1.0
2019-02-14,1240.2496,1242.6996,1218.0997,1225.4996,1202.749,381728,0.0000,1.0
2019-02-13,1260.9996,1272.8996,1234.9997,1244.3997,1221.2981,718800,0.0000,1.0
2019-02-12,1252.9996,1271.9996,1251.8997,1256.6996,1233.3697,439192,0.0000,1.0
2019-02-11,1276.9996,1276.9996,1250.9997,1253.4497,1230.1802,334140,0.0000,1.0
2019-02-08,1286.9996,1298.6996,1272.2496,1277.3496,1253.6364,880300,0.0000,1.0
2019-02-07,1310.9497,1320.8496,1285.7996,1290.1996,1266.2478,747003,0.0000,1.0
2019-02-06,1297.9996,1316.4996,1291.9996,1309.8496,1285.5331,1096948,0.0000,1.0
2019-02-05,1291.9996,1304.2496,1278.5996,1290.2996,1266.346,954879,0.0000,1.0
2019-02-04,1245.5496,1296.9996,1244.9996,1291.1496,1267.1803,1115982,0.0000,1.0
2019-02-01,1233.9996,1252.9996,1225.7497,1247.2996,1224.1442,936575,0.0000,1.0
2019-01-31,1200.9997,1229.7996,1200.9997,1227.0996,1204.3193,626807,0.0000,1.0
2019-01-30,1214.9996,1224.8997,1190.5497,1194.7996,1172.619,454367,0.0000,1.0
2019-01-29,1229.9996,1231.8996,1201.5996,1210.8996,1188.4199,583616,0.0000,1.0
2019-01-28,1252.9996,1255.4496,1221.7497,1229.5997,1206.7729,794893,0.0000,1.0
2019-01-25,1250.0996,1262.9996,1236.5497,1246.2496,1223.1137,520997,0.0000,1.0
2019-01-24,1225.0497,1251.7496,1220.0996,1245.3996,1222.2795,955741,0.0000,1.0
2019-01-23,1233.3997,1243.9996,1222.4996,1225.6996,1202.9452,423625,0.0000,1.0
2019-01-22,1233.9996,1246.2496,1219.3996,1234.7496,1211.8273,1252969,0.0000,1.0
2019-01-21,1193.8997,1237.3996,1189.7496,1234.4996,1211.5819,1475091,0.0000,1.0
2019-01-18,1149.6996,1189.2496,1135.4997,1182.9496,1160.9889,1826018,0.0000,1.0
2019-01-17,1140.9996,1147.7996,1129.0997,1133.7497,1112.7023,783546,0.0000,1.0
2019-01-16,1134.6996,1144.6496,1130.2497,1134.0496,1112.9967,469808,0.0000,1.0
2019-01-15,1103.1996,1132.2996,1103.1996,1129.5497,1108.5803,668193,0.0000,1.0
2019-01-14,1096.6997,1101.9997,1086.2497,1096.4497,1076.0948,260475,0.0000,1.0
2019-01-11,1109.2996,1113.9996,1089.4997,1097.8997,1077.5178,482420,0.0000,1.0
2019-01-10,1108.3996,1110.6496,1102.0997,1105.6496,1085.1239,205513,0.0000,1.0
2019-01-09,1111.8996,1115.9997,1098.4996,1108.3996,1087.8229,341589,0.0000,1.0
2019-01-08,1106.3496,1109.8997,1096.0997,1103.9497,1083.4555,518503,0.0000,1.0
2019-01-07,1105.1497,1117.9497,1100.9997,1103.4497,1082.9648,306065,0.0000,1.0
2019-01-04,1097.9997,1104.3497,1081.2496,1099.0497,1078.6466,401779,0.0000,1.0
2019-01-03,1108.0496,1114.4497,1089.6497,1091.7497,1071.4821,360443,0.0000,1.0
2019-01-02,1115.9997,1126.7497,1101.4496,1106.2996,1085.7618,325730,0.0000,1.0
2019-01-01,1125.9996,1129.9996,1111.5496,1121.3497,1100.5325,267260,0.0000,1.0
2018-12-31,1127.1497,1133.3997,1116.5996,1121.0497,1100.2381,266766,0.0000,1.0
2018-12-28,1123.2997,1135.8997,1121.9996,1125.7997,1104.8999,346397,0.0000,1.0
2018-12-27,1104.9997,1125.8997,1104.4497,1119.9997,1099.2076,459100,0.0000,1.0
2018-12-26,1086.9996,1100.6497,1066.5497,1096.9497,1076.5855,479442,0.0000,1.0
2018-12-24,1101.7996,1102.9996,1086.4997,1090.0497,1069.8136,272994,0.0000,1.0
2018-12-21,1128.2996,1131.3996,1094.9996,1098.3497,1077.9595,843122,0.0000,1.0
2018-12-20,1123.9997,1131.9496,1116.4997,1127.2496,1106.323,309493,0.0000,1.0
2018-12-19,1138.6497,1146.5496,1131.3996,1137.0997,1115.9901,1126898,0.0000,1.0
2018-12-18,1121.9996,1139.4997,1120.7996,1136.4496,1115.3522,303532,0.0000,1.0
2018-12-17,1114.6996,1133.7997,1110.2996,1130.5997,1109.6108,378431,0.0000,1.0
2018-12-14,1103.8996,1114.9997,1092.5997,1111.7496,1091.1107,388640,0.0000,1.0
2018-12-13,1125.5997,1126.3496,1096.5496,1106.7997,1086.2526,638155,0.0000,1.0
2018-12-12,1099.9997,1113.3497,1088.0997,1110.4996,1089.8839,1045766,0.0000,1.0
2018-12-11,1066.0997,1100.1996,1055.3497,1096.1996,1075.8494,966222,0.0000,1.0
2018-12-10,1112.6497,1112.7496,1083.9996,1088.4997,1068.2923,1115241,0.0000,1.0
2018-12-07,1132.7996,1135.1997,1109.0996,1133.2497,1112.2115,258478,0.0000,1.0
2018-12-06,1147.4997,1147.8497,1118.2497,1123.4497,1102.5936,251498,0.0000,1.0
2018-12-05,1144.6997,1158.9997,1139.5996,1154.8497,1133.4106,270871,0.0000,1.0
2018-12-04,1156.9996,1157.3996,1142.9497,1151.5497,1130.1718,208565,0.0000,1.0
2018-12-03,1172.0496,1173.9997,1148.6496,1156.2996,1134.8336,295041,0.0000,1.0
2018-11-30,1171.9996,1185.9997,1162.9496,1168.1996,1146.5127,458840,0.0000,1.0
2018-11-29,1158.9997,1179.8997,1158.7996,1169.9997,1148.2793,417767,0.0000,1.0
2018-11-28,1132.2996,1157.6996,1126.4996,1146.2496,1124.9702,1108454,0.0000,1.0
2018-11-27,1109.4997,1129.3997,1101.6997,1127.4997,1106.5683,266665,0.0000,1.0
2018-11-26,1109.9497,1117.2497,1098.0497,1109.5997,1089.0006,282268,0.0000,1.0
2018-11-22,1114.6996,1125.0997,1099.9997,1102.8496,1082.3759,364427,0.0000,1.0
2018-11-21,1136.9996,1145.3997,1107.0497,1112.2997,1091.6505,504213,0.0000,1.0
2018-11-20,1145.9997,1155.4496,1130.3996,1138.6497,1117.5114,476740,0.0000,1.0
2018-11-19,1131.9997,1151.3997,1131.1997,1149.5997,1128.2581,519289,0.0000,1.0
2018-11-16,1096.0997,1129.2996,1096.0997,1127.4997,1106.5683,709641,0.0000,1.0
2018-11-15,1095.9997,1102.8496,1087.0997,1096.8996,1076.5364,288980,0.0000,1.0
2018-11-14,1104.9997,1112.8497,1086.9996,1096.0997,1075.7513,424080,0.0000,1.0
2018-11-13,1075.8997,1102.7997,1070.9997,1099.5496,1079.1371,366894,0.0000,1.0
2018-11-12,1098.4996,1100.0496,1074.2997,1078.7497,1058.7234,261742,0.0000,1.0
2018-11-09,1105.9996,1113.2996,1085.9997,1093.3497,1073.0524,383333,0.0000,1.0
2018-11-06,1094.2996,1111.9497,1093.0497,1103.4497,1082.9648,667440,0.0000,1.0
2018-11-05,1073.9997,1093.4997,1064.4996,1088.5496,1068.3413,5100133,0.0000,1.0
2018-11-02,1067.7996,1080.9997,1062.9997,1074.2496,1054.3068,4349089,0.0000,1.0
